evaluations raw_y
3106 -0.3207164397
3111 -0.3199357637
3117 -0.3190545781
3124 -0.3188339389
3206 -0.3183538188
3211 -0.3175731428
3217 -0.3166919572
3306 -0.3162118372
3311 -0.3154311612
3352 -0.3152179627
3360 -0.3148890048
3406 -0.3144088848
3411 -0.3136282088
3452 -0.3134150103
3506 -0.3129348902
3511 -0.3121542142
3606 -0.3116740942
3629 -0.3114581634
3685 -0.3113761227
3695 -0.3109617841
3706 -0.3104816641
3729 -0.3102657333
3785 -0.3101836925
3806 -0.3097035725
3829 -0.3094876417
3906 -0.3090075217
3964 -0.3088710594
4006 -0.3083909394
4097 -0.3083011755
4106 -0.3078210555
4223 -0.3076946500
4322 -0.3023750142
12531 -0.3021480769
12587 -0.3020660362
12631 -0.3013699853
17209 -0.3010616386
17300 -0.3009718747
17309 -0.3004917547
22481 -0.2997925378
55588 -0.2984612150
55697 -0.2984041522
100000 -0.3385910132
evaluations raw_y
1 -0.4969278144
2 -0.4878661425
4 -0.4824453115
14 -0.4769906705
39 -0.4760739877
104 -0.4706531567
114 -0.4651985156
204 -0.4597776846
216 -0.4591529860
236 -0.4578214983
240 -0.4572020827
244 -0.4563193213
248 -0.4554780788
304 -0.4500572478
316 -0.4494325492
336 -0.4481010614
340 -0.4474816458
344 -0.4465988844
388 -0.4465022434
404 -0.4410814124
436 -0.4391252261
440 -0.4385058105
444 -0.4376230491
504 -0.4322022180
536 -0.4302460317
540 -0.4296266161
601 -0.4289896148
604 -0.4235687838
636 -0.4216125975
640 -0.4209931819
704 -0.4155723509
736 -0.4136161645
778 -0.4131074123
804 -0.4076865813
836 -0.4057303949
904 -0.4003095639
954 -0.3984479124
1004 -0.3930270814
1068 -0.3927302752
1084 -0.3921310789
1087 -0.3915066991
1104 -0.3860858680
1168 -0.3857890618
1184 -0.3851898656
1204 -0.3797690345
1238 -0.3790252038
1304 -0.3736043728
1368 -0.3733075666
1404 -0.3678867356
1505 -0.3661153565
1519 -0.3639394283
1521 -0.3633728479
1533 -0.3631133480
1600 -0.3624696142
1605 -0.3606982352
1619 -0.3585223069
1621 -0.3579557266
1633 -0.3576962266
1705 -0.3559248476
1719 -0.3537489194
1721 -0.3531823390
1782 -0.3530657446
1805 -0.3512943655
1819 -0.3491184373
1821 -0.3485518569
1905 -0.3467804779
1919 -0.3446045497
1963 -0.3444865921
2005 -0.3427152131
2019 -0.3405392848
2105 -0.3387679058
2160 -0.3387363324
2161 -0.3381789546
2162 -0.3367197274
2205 -0.3349483484
2260 -0.3349167750
2261 -0.3343593972
2274 -0.3330501306
2305 -0.3312787516
2326 -0.3292860377
2405 -0.3275146587
2447 -0.3258457485
2505 -0.3240743695
2560 -0.3240427961
2561 -0.3234854183
2586 -0.3232836733
2605 -0.3215122943
2660 -0.3214807209
2661 -0.3209233431
2705 -0.3191519641
2760 -0.3191203907
2798 -0.3186654132
2805 -0.3168940342
2860 -0.3168624608
2905 -0.3150910818
3006 -0.3146109618
3018 -0.3135695434
3106 -0.3130894234
3130 -0.3125685030
3152 -0.3120955488
3206 -0.3116154288
3230 -0.3110945085
3295 -0.3109031187
3296 -0.3108652587
3306 -0.3103851387
3330 -0.3098642183
3395 -0.3096728285
3406 -0.3091927085
3430 -0.3086717882
3506 -0.3081916682
3666 -0.3077770228
6161 -0.3074904430
6162 -0.3069330653
6207 -0.3064529453
6246 -0.3061920479
6261 -0.3051301128
6307 -0.3046499928
6346 -0.3043890955
6399 -0.3038895792
6407 -0.3034094592
6446 -0.3031485618
6507 -0.3026684418
6565 -0.3025319796
6607 -0.3020518596
6787 -0.3019947968
6900 -0.3019864116
28636 -0.3014015978
28725 -0.3010700238
28803 -0.3008317138
28825 -0.3005001398
29005 -0.3004917547
65043 -0.2957054474
65145 -0.2947044071
65301 -0.2946473442
65414 -0.2946389591
85141 -0.2936109250
85305 -0.2935538622
100000 -0.4703506920
evaluations raw_y
1 -0.5193473517
2 -0.4859395546
5 -0.4833903682
8 -0.4815743689
11 -0.4810080561
12 -0.4785108180
26 -0.4776606400
27 -0.4759370056
37 -0.4705969027
105 -0.4680477162
108 -0.4662317169
111 -0.4656654041
112 -0.4631681660
126 -0.4623179880
127 -0.4605943536
184 -0.4600230645
205 -0.4574738781
208 -0.4556578788
211 -0.4550915660
212 -0.4525943279
226 -0.4517441499
227 -0.4500205155
294 -0.4495343824
305 -0.4469851960
308 -0.4451691967
311 -0.4446028838
312 -0.4421056458
326 -0.4412554678
327 -0.4395318334
405 -0.4369826469
408 -0.4351666476
411 -0.4346003348
412 -0.4321030967
426 -0.4312529187
469 -0.4307770988
473 -0.4296135349
505 -0.4270643484
508 -0.4252483491
511 -0.4246820363
512 -0.4221847982
526 -0.4213346202
569 -0.4208588003
605 -0.4183096139
608 -0.4164936146
611 -0.4159273017
615 -0.4147620534
626 -0.4125798857
705 -0.4100306992
708 -0.4082146999
711 -0.4076483871
715 -0.4064831387
742 -0.4060546154
754 -0.4052974032
792 -0.4044076075
805 -0.4026362285
808 -0.4000424218
811 -0.3994761090
815 -0.3983108606
842 -0.3978823373
854 -0.3971251251
905 -0.3953537461
908 -0.3927599393
911 -0.3921936265
915 -0.3910283781
942 -0.3905998548
1005 -0.3888284758
1008 -0.3862346691
1011 -0.3856683562
1015 -0.3845031079
1105 -0.3827317288
1108 -0.3801379221
1111 -0.3795716093
1150 -0.3789577786
1205 -0.3771863996
1208 -0.3745925928
1211 -0.3740262800
1305 -0.3722549010
1308 -0.3696610943
1351 -0.3692147485
1405 -0.3674433695
1408 -0.3648495628
1505 -0.3630781838
1510 -0.3613700083
1517 -0.3611630041
1555 -0.3610698158
1587 -0.3607964818
1605 -0.3590251027
1610 -0.3573169272
1617 -0.3571099230
1655 -0.3570167347
1705 -0.3552453557
1710 -0.3535371802
1717 -0.3533301759
1763 -0.3529514698
1805 -0.3511800908
1810 -0.3494719153
1817 -0.3492649110
1905 -0.3474935320
1910 -0.3457853565
2005 -0.3440139775
2016 -0.3427923748
2105 -0.3410209958
2124 -0.3405129264
2153 -0.3398259482
2205 -0.3380545692
2224 -0.3375464998
2258 -0.3321467560
2305 -0.3303753770
2324 -0.3298673076
2361 -0.3297864259
2368 -0.3295582721
2405 -0.3277868931
2424 -0.3272788237
2461 -0.3271979420
2489 -0.3269041421
2505 -0.3251327631
2524 -0.3246246937
2561 -0.3245438120
2605 -0.3227724329
2624 -0.3222643636
2705 -0.3204929845
2725 -0.3200592491
2805 -0.3182878701
2860 -0.3182562967
2905 -0.3164849177
3022 -0.3152318141
3052 -0.3150109231
3122 -0.3137578195
3230 -0.3127567792
3366 -0.3123421338
3499 -0.3123337487
7021 -0.3038583260
7110 -0.3030564850
7224 -0.3029300795
7230 -0.3023604341
7324 -0.3022340287
7365 -0.3017438519
7424 -0.3016174464
7523 -0.2962978106
100000 -0.3152060201
